RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
80		1.000000e-08					-2.159237e+01		-1.614670e+02	-2.178657e+02	5.771354e-02	9.709621e-03	9.037856e-02	3.880544e-01	2.865053e-01	9.734816e-02	1.377135e-01												
